mat_id,av_drop,max_drop,min_drop
mp-17120,1.4801446119521589,1.9995993096582227,0.9606899142460952
mp-17137,0.9963781732537493,0.9966897666697955,0.9960665798377032
mp-17145,1.0019682997409343,1.005102482910952,0.9988341165709166
mp-17151,0.9909418582064093,0.9945468595366654,0.9854138678191469
mp-17158,0.9713590636328073,0.9718610220492915,0.9708571052163231
mp-17170,0.995888975435314,0.9996407089483731,0.9921372419222548
mp-17192,0.9964117221887223,0.9996508028594561,0.9931726415179886
mp-17217,0.9348016821720401,0.9519457826850459,0.9126733012147002
mp-17228,0.9843590385175283,0.9878160468788354,0.9809020301562212
mp-17234,0.9943668998471868,0.9983551011543702,0.9868174042208627
mp-17236,0.9923413689161582,0.9966872583773296,0.9901003541078842
mp-17237,0.992640192716932,0.9981543684546125,0.9871260169792516
mp-17262,0.953885905744814,0.9563509292130632,0.9514208822765648
mp-17265,0.9981469888613456,0.9998769905962006,0.9970023373142862
mp-17268,-1.0,-1.0,-1.0
mp-17272,0.9966196875773878,0.9994889333540621,0.9909151886343723
mp-17281,0.9925645889925945,0.999652713131928,0.9886479930155139
mp-17289,0.9637698806261484,0.9797620107095424,0.9320778563612959
mp-17304,0.7925398732145444,0.8888067762762599,0.696272970152829
mp-17319,0.9819392065802888,0.9819392065802888,0.9819392065802888
mp-17322,-1.0,-1.0,-1.0
mp-17323,0.999224926245456,0.999224926245456,0.999224926245456
mp-17325,0.799939374524801,0.9566994803244583,0.49433266588505614
mp-17334,0.9706393187195538,0.9754490307814007,0.9658296066577069
mp-17336,0.9890618099494123,0.9905547154764803,0.9874384876042845
mp-17339,0.9966522683704822,0.997453313968604,0.9958512227723602
mp-17353,0.9978665321813407,0.9979714317926852,0.9977616325699962
mp-17360,0.9959696409858869,0.9984345588011345,0.9935047231706394
mp-17362,0.9989116672159796,0.9991757913435972,0.9983867803441491
mp-17364,0.7686053134003745,0.9539578101817521,0.675238159069625
mp-17367,1.050661316281462,1.1796419458267535,0.9320442833506477
mp-17395,0.9991787610047229,0.9991787610047229,0.9991787610047229
mp-17407,0.9470136632536379,0.9956313465862097,0.882759655824948
mp-17429,0.9976815557150812,0.9982942659577559,0.9969446087289463
mp-17435,0.9866320664295122,0.990654252186196,0.9826098806728284
mp-17443,-1.0,-1.0,-1.0
mp-17448,0.9899447237965814,0.9901549752941474,0.9897344722990153
mp-17450,0.9989772761927265,0.9990149662246774,0.9989203461269277
mp-17461,0.9968175910987828,0.9973723399259035,0.9964644395842739
mp-17465,0.9956042811346767,0.9989750425029712,0.991520154425193
mp-17470,1.26643297269934,1.3816534950646984,1.1512124503339816
mp-17474,0.9707995385223465,0.9707995385223465,0.9707995385223465
mp-17478,0.9947661645274458,0.996786102685577,0.9908378134913
mp-17489,0.9954109579801739,0.9954109579801739,0.9954109579801739
mp-17490,0.9771000219197864,0.9838603336941448,0.9735996499281974
mp-17495,0.994249739225706,0.998099395520706,0.9870154519149736
mp-17504,0.9192329018937994,0.9566626005422054,0.8818032032453933
mp-17520,0.9954653621456618,0.996731007737019,0.9933499482867155
mp-17546,1.043952541277826,1.1359165382876468,0.9977230624417591
mp-17553,0.9898616743316766,0.9898616743316766,0.9898616743316766
mp-17554,0.9882576406900236,0.9963031912097798,0.9721885866966019
mp-17564,0.6393357543730604,0.9838574637266058,0.29626312263185084
mp-17566,1.5619645001405995,1.771525772723408,1.4525347289269033
mp-17577,-1.0,-1.0,-1.0
mp-17583,0.9945445637735437,0.9978611812066746,0.9899575511428076
mp-17598,0.999092210631896,0.9992976796747469,0.9988867415890452
mp-17599,0.9950459390965268,0.9950459390965268,0.9950459390965268
mp-17619,-1.0,-1.0,-1.0
mp-17623,0.9706846443754408,0.9706846443754408,0.9706846443754408
mp-17652,-1.0,-1.0,-1.0
mp-17659,0.58788648644265,0.617353915979951,0.5373315815847794
mp-17662,-1.0,-1.0,-1.0
mp-17667,0.7918273947171648,0.7959604818226078,0.7876943076117219
mp-17682,0.9911173687157262,0.9912668662468115,0.990967871184641
mp-17686,0.9546578047700945,0.987214832636904,0.9221007769032851
mp-17687,0.985694295404756,0.994240508652523,0.980178832628757
mp-17691,0.9979266465742408,0.9991198940705395,0.9968351586328659
mp-17699,0.9978406510877907,0.9986580743446738,0.9966020574907931
mp-17703,0.9971204391310141,0.9972625567142123,0.996978321547816
mp-17706,0.9720764797548014,0.9725989335091224,0.9715540260004805
mp-17711,0.9982933674646999,0.9995654236181383,0.9970213113112615
mp-17712,0.9979986818666957,0.9986495801042641,0.9973477836291272
mp-17717,0.9654433078644311,0.9654433078644311,0.9654433078644311
mp-17738,0.999122843252064,0.9994865542597687,0.9985484720485729
mp-17745,0.9922098669036352,0.9968192337504306,0.98760050005684
mp-17753,0.9603278070748578,0.9897629608567986,0.9308926532929169
mp-17756,-1.0,-1.0,-1.0
mp-17757,0.9830923709959525,0.9830923709959525,0.9830923709959525
mp-17768,0.9820870901090273,0.9877484718571162,0.9764257083609384
mp-17775,1.0128218843923642,1.0290794728685349,0.9965642959161936
mp-17789,0.9971864151578119,0.99845390683109,0.9947554868373774
mp-17815,-1.0,-1.0,-1.0
mp-17817,1.3464190402357348,1.4032538203282916,1.2895842601431782
mp-17831,0.971392308892545,0.9745328536460202,0.9655122764796975
mp-17848,0.4885876357087556,0.7044111834188195,0.2557587471630052
mp-17849,0.9945412576135976,0.9945412576135976,0.9945412576135976
mp-17861,-1.0,-1.0,-1.0
mp-17865,0.9942041632018976,0.9993758072800063,0.989032519123789
mp-17867,1.0047635767042102,1.0164197571840656,0.9931073962243551
mp-17869,0.9977921926311253,0.9995754880630654,0.9946114871342794
mp-17874,0.9996254637553816,0.9998031356376847,0.9992722168448366
mp-17875,0.991104568191355,0.9912853452928587,0.9909237910898512
mp-17878,0.983200522877345,0.9907835648070696,0.9780460619281585
mp-17880,0.7038886098180428,0.8667736952041423,0.5410035244319434
mp-17885,0.9227606419057821,0.9557333630384364,0.8941364420449144
mp-17886,-1.0,-1.0,-1.0
mp-17893,0.9895871901619462,0.9895871901619462,0.9895871901619462
mp-17902,0.9956507598557321,0.9983403157497752,0.9929612039616891
mp-17947,-1.0,-1.0,-1.0
mp-17954,-1.0,-1.0,-1.0
mp-17971,0.9972201812599255,0.9972201812599255,0.9972201812599255
mp-17972,0.9986811590893679,0.9991162308621339,0.998246087316602
mp-17977,0.9897848460041244,0.9922307284328078,0.9884724837220807
mp-17978,-1.0,-1.0,-1.0
mp-17981,0.990291979594393,0.9916372766259915,0.9889466825627943
mp-17984,0.9965672525423578,0.9986605092431311,0.9940875499636143
mp-17987,0.9945035847008971,0.9963253313037589,0.9917268269672954
mp-17988,-1.0,-1.0,-1.0
mp-17997,0.9968105669436889,0.9988801531302064,0.9935582356051792
mp-17998,0.9909330898838573,0.9959640545008184,0.9847579505008937
mp-17999,0.9901024519692182,0.9991834316527631,0.9723880682541552
mp-18000,0.9669071024637674,0.967205091592227,0.9666091133353077
mp-18006,0.9993764199540225,0.9993764199540225,0.9993764199540225
mp-18014,0.9270589953732031,0.9349077986575733,0.9192101920888328
mp-18024,0.9575635830519165,0.9626234449550458,0.9544741704099176
mp-18038,0.9887823630586752,0.996104464360591,0.9814602617567595
mp-18045,0.9959050266719861,0.9980382652229037,0.9942145017071646
mp-18059,0.988318594325702,0.988318594325702,0.988318594325702
mp-18071,-1.0,-1.0,-1.0
mp-18089,0.998306651481303,0.9986553474556145,0.9981054198134025
mp-18121,0.9983167537645525,0.998588662168715,0.9980448453603902
mp-18124,0.9975424991091822,0.9998759356535802,0.9930179957092197
mp-18125,0.9985679505287162,0.9990762026711516,0.9980596983862807
mp-18127,0.9974060684200655,0.9974060684200655,0.9974060684200655
mp-18135,0.9851806652254684,0.9851806652254684,0.9851806652254684
mp-18142,0.996181226583059,1.0001635561298081,0.9928032405236182
mp-18169,0.996487162106911,0.9986075100320498,0.9932888847423947
mp-18191,0.9930213001282957,0.9949185434918609,0.9919050238615119
mp-18193,0.9893619250956909,0.9983192883159018,0.9753256913706346
mp-18206,0.9969205644623257,1.0076658959334037,0.9861752329912477
mp-18257,0.9871340182959348,0.9892660097755923,0.9857543339809917
mp-18259,0.997874734552247,0.9987028533106825,0.9966637675599541
mp-18265,0.9713194291988891,0.9930975935929839,0.9495412648047945
mp-18267,0.9996632197790484,0.9998257918279657,0.9993392611838072
mp-18285,0.9822965863700095,0.9822965863700095,0.9822965863700095
mp-18287,0.9375244960881328,0.9431628773383401,0.9318861148379255
mp-18291,-1.0,-1.0,-1.0
mp-18299,0.9701975282394643,0.9784066269324035,0.961988429546525
mp-18307,0.980159436256343,0.9983644696132008,0.9446021876475498
mp-18350,0.31895915854150125,0.5118685909352227,0.002611957810004565
mp-18351,1.0345806188167743,1.0713731909378306,0.997788046695718
mp-18381,0.9917296512354022,0.9923968100898176,0.9910624923809869
mp-18390,0.9902627251062318,0.9978882466758284,0.9826372035366352
mp-18399,0.991978062775754,0.9946499409876962,0.9893061845638117
mp-18420,0.9936996247287192,0.9971274207311497,0.9878371400572995
mp-18439,0.7831200958385245,0.8164162111791167,0.7498239804979324
mp-18440,0.9515652468199146,0.9804059039788716,0.9194173280926922
mp-18442,-1.0,-1.0,-1.0
mp-18444,0.9955078255367263,0.9959578901815445,0.9951454018211331
mp-18445,0.994769170443098,0.9981457437195658,0.9881285245013915
mp-18447,0.9410968524086575,0.9519853330798699,0.9302083717374451
mp-18468,0.9829404982594842,0.9836027283131524,0.9816447395204625
mp-18474,0.9946167387187379,0.9982911411610824,0.9918759788560991
mp-18484,0.9953059230481851,0.9982688361615419,0.9923430099348282
mp-18493,0.9991310655982287,0.99913488553941,0.9991284951263442
mp-18503,0.9795539141975019,0.9964682447977485,0.9626395835972553
mp-18515,0.9930229869433683,0.9930229869433683,0.9930229869433683
mp-18525,0.9910195060267916,0.9950240979629147,0.9851639514498585
mp-18528,-1.0,-1.0,-1.0
mp-18559,0.9969790530894844,0.9972380348387342,0.9967200713402345
mp-18560,0.95486501800695,0.9825095525854796,0.9106133821705994
mp-18576,0.9977767240481636,0.99870361127138,0.9964128611541052
mp-18595,0.9991548495173069,0.9991548495173069,0.9991548495173069
mp-18601,0.9909426117449965,0.9949542957696487,0.9849067162337827
mp-18609,0.9823552585914133,0.9908537519265813,0.9766336086964051
mp-18626,0.9979125072253421,0.9979475597353717,0.9978774547153123
mp-18628,0.9559174831314158,0.969767960475168,0.9284509998698888
mp-18633,-1.0,-1.0,-1.0
mp-18635,0.9928637678863822,0.993251947794826,0.9924755879779384
mp-18637,-1.0,-1.0,-1.0
mp-18648,-1.0,-1.0,-1.0
mp-18649,-1.0,-1.0,-1.0
mp-18659,0.9970714003612393,0.9994247575668904,0.9955753583635444
mp-18691,0.9718797844027055,0.9859362691259278,0.9578232996794832
mp-18695,0.9879047996535135,0.9880130186355767,0.987796189213838
mp-18701,0.996458562903643,0.9965540040458601,0.9963631217614258
mp-18706,0.9924491874814889,0.9977277986118599,0.9871705763511178
mp-18708,0.9829857604691925,0.9829857604691925,0.9829857604691925
mp-18729,0.997609936054384,0.9994450911698287,0.9964662125204817
mp-18791,0.9977091879736818,0.9979818051298908,0.9974365708174728
mp-18792,0.9907730604330941,0.9908429900874023,0.9906687202092561
mp-18804,0.9971845829708488,0.9973134556498459,0.9970557102918518
mp-18822,0.9974579334556902,0.9979225783087003,0.9969932886026801
mp-18831,-1.0,-1.0,-1.0
mp-18840,0.9915696086509359,0.9964424044936573,0.9866968128082145
mp-18847,0.9955898719357101,0.9974866938488646,0.9936930500225558
mp-18869,-1.0,-1.0,-1.0
mp-18884,0.9869122364202204,0.9889193153621145,0.9849051574783263
mp-18891,0.9942447484121246,0.9949082601913615,0.9935812366328877
mp-18910,0.9971390244080865,0.998755639241114,0.9947194773519994
mp-18926,0.9807829316907599,0.9821907287535828,0.9793751346279369
mp-18950,0.998466834038494,0.9991812420738906,0.9977524260030974
mp-18952,-1.0,-1.0,-1.0
mp-18965,0.6120423713552073,0.91286718688055,0.3112175558298647
mp-18974,0.9879673047083467,0.9901874635621833,0.9856944424994365
mp-18983,0.988079309930589,0.990366132858187,0.9858789542803972
mp-18998,0.9981971814207027,0.9982915303835372,0.9981028324578681
mp-18999,0.9897179837796937,0.9897179837796937,0.9897179837796937
mp-19001,-1.0,-1.0,-1.0
mp-19002,0.9898526795765396,0.9947147563064279,0.9844946342512209
mp-19026,0.6005232423176131,0.7279725707372471,0.47307391389797915
mp-19042,-1.0,-1.0,-1.0
mp-19044,-1.0,-1.0,-1.0
mp-19050,-1.0,-1.0,-1.0
mp-19058,-1.0,-1.0,-1.0
mp-19063,0.9842545973597757,0.993413785537961,0.9659556393516702
mp-19072,-1.0,-1.0,-1.0
mp-19081,0.9824139536797253,0.9841426920122114,0.9793556728625935
mp-19089,0.997483192667428,0.997483192667428,0.997483192667428
mp-19115,0.9874165995314627,0.9931300981613649,0.9831873819500424
mp-19122,0.9972184727745051,0.9984837564481178,0.9959531891008925
mp-19124,0.9930185019505067,0.9930185019505067,0.9930185019505067
mp-19134,-1.0,-1.0,-1.0
mp-19141,0.9979714979816147,0.9995034148657825,0.9964395810974468
mp-19143,-1.0,-1.0,-1.0
mp-19145,0.9991427309153977,0.9991427309153977,0.9991427309153977
mp-19148,0.9969879359208523,0.9983917788068326,0.9953706475092783
mp-19151,0.993885143307724,0.9949046644385361,0.9928656221769119
mp-19176,0.9904496706336045,0.9927381103516606,0.9881612309155483
mp-19192,-1.0,-1.0,-1.0
mp-19200,0.9685351936726236,0.9930052552742517,0.9440651320709956
mp-19201,0.9843348512496367,0.9936140621918721,0.9670280847556576
mp-19211,0.9944191340627837,0.997592075704135,0.9921602660544294
mp-19235,0.993951487863637,0.997598315515454,0.9875087010109473
mp-19242,0.9881638707283207,0.9899046003169979,0.9856830920821256
mp-19252,0.990956841068534,0.990956841068534,0.990956841068534
mp-19255,0.6339128757958497,0.7587852438011816,0.5090405077905178
mp-19256,-1.0,-1.0,-1.0
mp-19265,0.9877751343019222,0.9899058437905739,0.9857209160597324
mp-19287,0.9872718283249468,0.9968322435618028,0.9736298056355309
mp-19308,0.9853565556642223,0.9892629983284772,0.9814501129999674
mp-19321,0.9963416377849659,0.9983339678827607,0.9950974073235302
mp-19327,-1.0,-1.0,-1.0
mp-19332,0.993336762977585,0.993336762977585,0.993336762977585
mp-19337,0.9793703498389815,0.9793703498389815,0.9793703498389815
mp-19344,0.9985579084025039,0.9988003478471261,0.9983154689578817
mp-19345,0.9907706385965401,0.9948059973216808,0.9842976337571985
mp-19349,-1.0,-1.0,-1.0
mp-19358,0.9978678095527656,0.9990489883432396,0.9970744742355037
mp-19361,0.9988103946091025,0.9988798914816145,0.9987408977365905
mp-19397,0.9972118348395868,0.9972118348395868,0.9972118348395868
mp-19458,0.992700282748494,0.9954613303084483,0.9884270339478964
mp-19471,0.9970055578105655,0.9976243771052198,0.9963867385159113
mp-19483,0.9853941351761059,0.9912986782023757,0.9822269490567255
mp-19485,-1.0,-1.0,-1.0
mp-19500,0.9931995175847176,0.9954548793050646,0.9893939445878747
mp-19502,0.9918644051154667,0.9954703196306519,0.9895200219325605
mp-19504,0.9975700206694281,0.9975700206694281,0.9975700206694281
mp-19505,0.997545546351501,0.9986733011247874,0.996900011660882
mp-19510,-1.0,-1.0,-1.0
mp-19721,0.0489281388393096,0.1758920248405543,-0.1391131710490423
mp-19725,0.9859161616196777,0.988354395516557,0.9834779277227983
mp-19729,0.9956963370163538,0.9958192229094217,0.9955734511232859
mp-19739,0.9859426214739118,0.9883535136450133,0.9835317293028101
mp-19745,0.9926220284536118,0.9930671205652392,0.9921769363419846
mp-19763,0.9936801289899629,0.9955801633816438,0.9917800945982821
mp-19774,0.9972416911340563,0.9992660786097478,0.9952173036583647
mp-19790,0.9988492587959269,0.9989799175937006,0.9987808080982072
mp-19794,0.5355947513967724,0.6898362014554643,0.439120999986344
mp-19797,0.9924442766373004,0.9949164592033305,0.991126521819272
mp-19798,0.9828735511500996,0.9830142618962289,0.9827335537014567
mp-19800,0.9867232492505313,0.9868522375289934,0.9866302317982188
mp-19801,0.9940946934426322,0.9960726844979206,0.9926103396830234
mp-19803,0.9965554370935659,0.9970435152737066,0.9960673589134251
mp-19804,0.9740033646762887,0.9755764546191602,0.972430274733417
mp-19807,0.9841666988306818,0.9921539676448855,0.9683127496921721
mp-19808,0.4412098656879577,0.5514545839418925,0.30299906814910144
mp-19811,0.9610866200752732,0.9650855181784742,0.9570877219720721
mp-19813,0.9956245117287515,0.9977299155390376,0.9944974637644475
mp-19825,0.9830817522596855,0.985235075268671,0.9789034560872665
mp-19838,0.9686809686410599,0.9686809686410599,0.9686809686410599
mp-19840,0.9855961626082671,0.9914626049240278,0.973917808474248
mp-19844,0.9981496661752702,0.9981496661752702,0.9981496661752702
mp-19850,0.9747179523865097,0.9748891452393363,0.9745467595336832
mp-19855,0.9777149431143402,0.9808744510326364,0.9752569605881019
mp-19862,0.9932810164086043,0.9937528003028588,0.9928092325143498
mp-19866,0.9768484791926353,0.9831750514868711,0.9667704722254573
mp-19867,0.5025226976214024,0.6463052729746178,0.3953977822725587
mp-19876,0.9924310746834706,0.9937295491776088,0.9911326001893324
mp-19884,-1.0,-1.0,-1.0
mp-19887,0.9857842498492546,0.9885366740786027,0.9830318256199065
mp-19890,0.920916463448816,0.9220890937817627,0.9197438331158692
mp-19891,-1.0,-1.0,-1.0
mp-19897,0.6637792884273048,0.6637792884273048,0.6637792884273048
mp-19901,0.9943734658096756,0.9955053386389122,0.9931873702514394
mp-19905,0.6833335374255937,1.029603341167031,0.3899824647693315
mp-19908,0.9925880278344293,0.9945321664350991,0.9887015609819761
mp-19912,0.9631179428368506,0.9656251679202383,0.9606107177534627
mp-19919,0.9937729342120033,0.9938113834384251,0.993734402101117
mp-19924,0.5587300518445636,0.8862789933899974,-0.07177964526201511
mp-19930,0.9854260504411638,0.9858852322786592,0.9849668686036684
mp-19933,0.977659825226825,0.9854363741432076,0.973765220199368
mp-19937,0.9739841750183125,0.9765407789786176,0.9714275710580074
mp-19947,0.9822926888767368,0.9845809563787923,0.9777681977285806
mp-19949,0.9982486199618535,0.9997150850262226,0.995423675712666
mp-19950,-1.0,-1.0,-1.0
mp-19954,1.0003169359080522,1.0003169359080522,1.0003169359080522
mp-19961,0.9604254922200902,0.9627755930696213,0.9557777562950296
mp-19970,0.9943615590018035,0.9961767979294119,0.9909008587930637
mp-19975,0.9951885795102599,0.9974236330261562,0.9939714376630298
mp-19997,0.9946964259138893,0.9947503954862441,0.9946424563415344
mp-20017,0.9909399199952702,0.9926499613118738,0.9892298786786666
mp-20026,0.9786111777585487,0.978999620668448,0.9782227348486494
mp-20038,0.9917366635008884,0.9935970334868985,0.9898762935148783
mp-20040,0.9923716859039518,0.9924110514075293,0.9923324230827729
mp-20047,0.973934082602577,0.973934082602577,0.973934082602577
mp-20071,0.9950428245416638,0.9950428245416638,0.9950428245416638
mp-20077,0.5755975414204207,0.9137982326258758,-0.05137604727778979
mp-20079,0.9932486907704904,0.9947692483695909,0.990770846090209
mp-20091,0.9725481693276391,0.9752377595920586,0.9671749286304101
mp-20092,-1.0,-1.0,-1.0
mp-20095,0.9884184809850005,0.9884184809850005,0.9884184809850005
mp-20111,0.835108898044604,1.0223045385520904,0.6479132575371177
mp-20112,0.45014061546049566,0.5169263467703377,0.3833548841506537
mp-20115,0.9892856216027128,0.9892856216027128,0.9892856216027128
mp-20116,0.9956666004100099,0.998575607195072,0.9927575936249476
mp-20118,0.9940623903305104,0.9990844587991268,0.9890403218618941
mp-20127,1.0073956416182248,1.0728152537511069,0.9746134743039375
mp-20128,0.9953681636067206,0.9967807384226615,0.9939555887907797
mp-20129,0.992329559022457,0.9967554375968538,0.9888212948664276
mp-20130,0.9746872184340317,0.9763381526315397,0.9714483749096
mp-20140,-1.0,-1.0,-1.0
mp-20141,0.996377044186796,0.998092789129926,0.9936788018377509
mp-20149,0.9911517263795359,0.9912273810487542,0.9910760717103175
mp-20151,0.9962945705546205,0.9982468649274537,0.9943422761817873
mp-20154,0.9966811286628174,0.9977614093806509,0.9950962905161591
mp-20160,0.9877964994959587,0.9878798319913146,0.9877131670006029
mp-20166,0.9730114715767252,0.9789727617239584,0.967050181429492
mp-20168,0.9588558070991315,0.9663450682146181,0.9513665459836451
mp-20170,1.002327218286087,1.0228876188718101,0.9875651033754872
mp-20171,0.9704227432440314,0.9705680357554769,0.9702611165182997
mp-20172,0.9922259327766025,0.994648661947538,0.9909320242273679
mp-20181,1.4206020815935274,1.4206020815935274,1.4206020815935274
mp-20182,0.9759606041363517,0.9910393921242454,0.9459386040271336
mp-20207,0.9914009833265056,0.9918150793049213,0.99098688734809
mp-20208,0.8972825125799703,0.9467643382252424,0.8478006869346981
mp-20209,0.9973959313199514,0.997544138554609,0.9972587036980024
mp-20212,0.9201048218318025,0.9591861738142547,0.8953519623317746
mp-20217,0.99752691928423,0.9984914323977953,0.9965624061706646
mp-20219,0.9396280345939463,0.967947350263569,0.9113087189243236
mp-20230,0.7734086890317652,0.8929860644040769,0.5360172428624617
mp-20247,0.9921557765525854,0.9947368442501915,0.9892480253286476
mp-20249,0.9774630322728092,0.9827486161610489,0.9744978466538803
mp-20250,0.9889222751812602,0.9924467023605851,0.9850255422676689
mp-20256,21.742683157779,21.742683157779,21.742683157779
mp-20262,0.9824249253743252,0.9843957827456216,0.978534432944417
mp-20272,-1.0,-1.0,-1.0
mp-20276,0.9965862523117952,0.9965862523117952,0.9965862523117952
mp-20277,0.9933577371144552,0.9965191156426895,0.9901963585862209
mp-20283,0.9956123172940717,0.9982466341268385,0.9942569307587427
mp-20288,-1.0,-1.0,-1.0
mp-20296,0.5659784336523324,0.7466414374655866,0.3853154298390782
mp-20300,0.9932885615412321,0.9933239423170108,0.9932531807654533
mp-20309,0.9944602581557974,0.9944909525110845,0.99444072857024
mp-20314,-1.0,-1.0,-1.0
mp-20326,0.9833336733142349,0.9923262391936417,0.9666027083257842
mp-20328,0.9712037058766101,0.9712037058766101,0.9712037058766101
mp-20330,0.9865106313723929,0.9899996473689039,0.9839358722542101
mp-20340,0.9916400949860871,0.9916699025085598,0.9916102874636142
mp-20341,0.944548291162748,0.944548291162748,0.944548291162748
mp-20352,0.9965121162832752,0.9965121162832752,0.9965121162832752
mp-20355,1.06836616622494,1.1742644087595009,0.9624679236903791
mp-20360,0.9840606846819053,0.9840970892916576,0.9840241287442003
mp-20373,0.9704981071247505,0.9763429238046262,0.9642683047332493
mp-20380,0.9908407575488035,0.994625710918285,0.9878533903296338
mp-20382,0.9828135937319644,0.9848901168789537,0.9807370705849752
mp-20387,0.993729993959373,0.9937667752936067,0.9936931985315769
mp-20394,0.9948173256381295,0.9951840888153233,0.9941077358506504
mp-20414,-1.0,-1.0,-1.0
mp-20424,0.9628848221559152,0.9853955617950804,0.9181421029949008
mp-20447,0.9672888381609079,0.9690623799957251,0.9655152963260909
mp-20448,0.9867432672891191,0.9867432672891191,0.9867432672891191
mp-20456,0.9888041080700147,0.9964819194573369,0.9811262966826925
mp-20461,0.9895938016316737,0.9905319714122295,0.9885058784506067
mp-20462,0.9601694397773908,0.9601694397773908,0.9601694397773908
mp-20464,0.9946194995875098,0.9962745857201344,0.991885558066853
mp-20467,0.509335644266637,0.8690702789252981,0.32412380034068033
mp-20471,-1.0,-1.0,-1.0
mp-20480,0.9918566421334795,0.9947023339633714,0.9888498396075098
mp-20482,0.9952909041006155,0.9953807074480139,0.995201100753217
mp-20484,0.9998046930029088,0.999806474202113,0.9998029118037046
mp-20486,0.9679544858803156,0.9699924680588621,0.9639730453271504
mp-20489,0.9930906894280879,0.9970058031123309,0.9869187807496368
mp-20499,0.9986931257086796,0.9990341247822988,0.9983521266350605
mp-20503,0.9941128157356691,0.994147029117214,0.9940785276966726
mp-20513,0.9522498785923195,0.9601919200927973,0.9443078370918416
mp-20520,0.09959192916665777,0.09959192916665777,0.09959192916665777
mp-20525,0.9983138789598831,0.9990054381517146,0.9971061593033806
mp-20536,0.9803219041942164,0.9945822010223097,0.9712452801280311
mp-20546,0.9948105949285485,0.9948105949285485,0.9948105949285485
mp-20547,0.9946337130572355,0.9972927706870245,0.9912427147879256
mp-20548,0.992227311091276,1.0010006898348813,0.9770231953979717
mp-20553,0.3734252460647863,0.6904278877484403,0.2138147264494226
mp-20578,0.5653080672195245,0.7807640360293496,0.4139990665396349
mp-20580,0.9979962426646534,0.9993253782060036,0.9966671071233032
mp-20584,0.9956278411435459,0.9986692908978576,0.9925863913892341
mp-20587,0.9943692671961324,0.9944022920142954,0.9943362423779694
mp-20594,0.5940591745284017,0.938122657422899,0.313944195476182
mp-20595,0.9960454210322988,0.9981466124015854,0.9939442296630121
mp-20597,0.9911630665748774,0.9948920899202196,0.9885100395030435
mp-20609,0.9897722268019291,0.9932427902358981,0.9828468173116377
mp-20612,0.9924835705037545,0.9988931134803017,0.988623113684695
mp-20614,0.9925121149392551,0.9934654428369865,0.9919983490732911
mp-20615,0.9911117351104165,0.9917562636124122,0.9900162902042106
mp-20629,1.014194598172513,1.1189040306433022,0.9613064404939832
mp-20630,0.986472770537412,0.9883820864835686,0.9845634545912554
mp-20633,0.863933359522617,0.9724032555179467,0.7351076699677543
mp-20639,0.9942155369502368,0.9987358993395409,0.9916232082361617
mp-20642,0.9871551479460443,0.9903800389467318,0.983930256945357
mp-20643,-1.0,-1.0,-1.0
mp-20644,0.9725759353934609,0.973376061448855,0.9717758093380667
mp-20654,0.544935195864152,0.9500967381186809,0.2500443545834404
mp-20656,0.9554939519448795,0.9554939519448795,0.9554939519448795
mp-20665,-1.0,-1.0,-1.0
mp-20668,0.9840429300511868,0.9868038219179471,0.9812820381844264
mp-20671,0.9449817196658267,0.9582761463221321,0.9366217726624706
mp-20680,1.0889483815135823,1.0889483815135823,1.0889483815135823
mp-20687,0.9940010708831419,0.9957563261579534,0.9922458156083305
mp-20692,0.9926366118235208,0.9965377832313486,0.9863363164946818
mp-20703,0.9874552987427121,0.9874552987427121,0.9874552987427121
mp-20706,0.9949198520517828,0.9949262631188533,0.9949134409847123
mp-20707,0.6525780511007174,0.7517310567627354,0.5406608307303137
mp-20712,0.3088255670778313,0.4431629841665611,0.23814876965314377
mp-20713,0.9786355057538169,0.9851958827352714,0.9699763163191965
mp-20718,0.9922224811069369,0.9925045296337683,0.9918511892978045
mp-20719,0.9951576613151317,0.9954418824637467,0.9946051467638387
mp-20720,0.9873971400179791,0.990398979623138,0.9843953004128201
mp-20721,0.5431211440577426,0.5730893725670707,0.48914444139474844
mp-20728,0.9877136579609019,0.9877136579609019,0.9877136579609019
mp-20732,0.44524172530313844,0.4548476124103908,0.4327822891923412
mp-20737,0.5365227653779252,0.9979355645612259,0.2808612448976096
mp-20742,0.9973268191324922,0.9980114147261628,0.9966422235388216
mp-20752,0.9629642637748607,0.9629642637748607,0.9629642637748607
mp-20771,0.9937869569678712,0.9951015829596731,0.9924723309760694
mp-20772,-1.0,-1.0,-1.0
mp-20773,0.97577698966642,0.9757871332401598,0.9757665485826527
mp-20776,0.9391401608299089,0.9394264161702801,0.9389216276250016
mp-20780,0.9864976598705639,0.9883947658647305,0.9846005538763972
mp-20781,0.9975124875769849,0.9990991780451635,0.9943865123462693
mp-20802,0.9882131183716835,0.988275083267003,0.9881596305137905
mp-20808,0.9838053239045448,0.9838076482241435,0.9838031443870048
mp-20809,0.9967700950287367,0.9988494466607568,0.9946907433967166
mp-20824,0.968893417524749,0.9966094042490884,0.9164033564026605
mp-20839,0.9926103694883838,0.9986329547784998,0.9805794522323014
mp-20840,0.9775434601133415,0.9775935940769219,0.9774933261497609
mp-20855,0.9929517015727017,0.9929517015727017,0.9929517015727017
mp-20856,-1.0,-1.0,-1.0
