mat_id,av_drop,max_drop,min_drop
mp-769532,0.9995117629208055,0.999789892930887,0.999233632910724
mp-769536,0.998651739883556,0.9997460095160592,0.9973773773020097
mp-769538,0.9824879626019447,0.9985525573648494,0.9606228743487448
mp-769540,0.9988177671867299,0.99971211987002,0.9977285265989702
mp-769542,0.9983870926189051,0.9984978641753278,0.9982763210624825
mp-769543,0.9925250856781238,0.9951898523224897,0.9896598409975936
mp-769544,0.9993178742105324,0.9997541713829448,0.9988815770381202
mp-769551,0.9974463486406384,0.9974463486406384,0.9974463486406384
mp-769553,0.99047116969207,0.9969670344183212,0.9834922132632583
mp-769559,0.999566027894683,0.9997177165867581,0.9994143392026079
mp-769561,0.9960976353383302,0.9982062460476068,0.9939890246290535
mp-769569,-1.0,-1.0,-1.0
mp-769570,0.9993839732608915,0.9993839732608915,0.9993839732608915
mp-769577,0.9934024874710436,0.9972990698578761,0.9907386003847644
mp-769578,0.99601425308266,0.9980271557820973,0.9940013503832227
mp-769579,0.9988250606913405,0.9997758820890964,0.9970876598756647
mp-769581,0.9958090759691716,0.9980740007216192,0.9935441512167238
mp-769584,0.9992204656451267,0.9997367335728748,0.9987634289398425
mp-769585,0.9960061323265019,0.9980083308690785,0.9940039337839253
mp-769590,0.9973329568917848,0.997439405255282,0.9972265085282875
mp-769596,0.9899742333374073,0.996675649615041,0.9832728170597735
mp-769599,0.9992654858161147,0.9997359288446457,0.9987822030920493
mp-769603,0.9981642089100159,0.9992635457146513,0.9960864953570568
mp-769604,-1.0,-1.0,-1.0
mp-769612,1.00079912136103,1.0054302798211838,0.9982529902562317
mp-769613,0.9939208944833497,0.9975568023517227,0.9902849866149769
mp-769615,0.9898045684936999,0.9949072013998185,0.9847019355875813
mp-769617,0.9880712150669816,0.9949634904454542,0.9844851183111943
mp-769626,0.9964694861968624,0.9983160641002274,0.9946229082934974
mp-769627,0.9950648913139039,0.9991223267140193,0.9918168352076115
mp-769629,0.9977704119327183,0.9983669103132587,0.9971739135521779
mp-769632,-1.0,-1.0,-1.0
mp-769633,0.999323607800457,0.9997142365634292,0.9988957812987247
mp-769636,0.9995147551446909,0.9997662474625341,0.9992283479521352
mp-769643,0.9939715900181202,0.9939715900181202,0.9939715900181202
mp-769725,0.9940249535563418,0.9974735824980829,0.9905763246146007
mp-769800,0.9836114564325893,0.9938590058069795,0.9733639070581992
mp-769870,1.0013481424440376,1.0163927456497595,0.9863035392383158
mp-769877,0.99607487406368,0.9982104217292006,0.9939393263981594
mp-769922,0.993860187660986,0.9965291385989177,0.9911912367230543
mp-769938,0.9873717490103061,0.9915266980326802,0.9852185457358846
mp-769965,0.9901233382656748,0.9988238844250336,0.981422792106316
mp-770036,0.9936380424698581,0.9980909025201616,0.9891851824195546
mp-770043,-1.0,-1.0,-1.0
mp-770111,0.9910884487117695,0.9940296742216617,0.9873331295577608
mp-770173,0.9932941455064739,0.9976972108357521,0.9888910801771956
mp-770187,0.9986526174345725,0.9991939775827549,0.9981112572863899
mp-770199,0.9986665313355763,0.9990250408553242,0.9983080218158285
mp-770209,0.9953458436180099,0.9969155867732731,0.9929517697184215
mp-770213,0.9974927373885935,0.9991901331976693,0.9955181460591519
mp-770218,0.9935841608732484,0.9971591759898545,0.9885242365482227
mp-770237,0.997697318125622,0.9992831975626177,0.9945267444583982
mp-770248,0.9973787788886398,0.9992946738236582,0.9935558725667054
mp-770322,0.9971474641726902,0.9971474641726902,0.9971474641726902
mp-770327,0.9957716658159854,0.9980230431811578,0.9935202884508131
mp-770352,0.9892679038990086,0.9892679038990086,0.9892679038990086
mp-770356,0.9977483393320536,0.9986132524307486,0.9968834262333588
mp-770365,0.9978943741547878,0.9989443922101644,0.9972913464044487
mp-770367,0.9986990958250979,0.9989116933725126,0.9984864982776832
mp-770368,0.9932216500479742,0.9975147508868576,0.9871337359197698
mp-770369,0.998710857815663,0.9995813198974984,0.9972602452026995
mp-770371,0.9954361000837797,0.9980726549373241,0.9927995452302354
mp-770376,0.9975375266837727,0.9977463486775385,0.9973287046900068
mp-770403,0.997745988961975,0.9977646365560481,0.9977305638259296
mp-770417,0.9975254984784371,0.9985611900996784,0.9964898068571958
mp-770470,0.9979202233462088,0.9988474224808161,0.9969930242116014
mp-770478,0.9995930728156573,0.9996771700522803,0.9995089755790344
mp-770487,0.9899305247671703,0.997810465592971,0.9778345300952982
mp-770493,0.9898536997070864,0.9909227480031364,0.9887846514110363
mp-770495,0.9918922508981861,0.9982538257704514,0.9855306760259208
mp-770497,0.9958618632838528,0.9990593463682798,0.9939321097763362
mp-770501,0.9974142465357443,0.9982787534169223,0.9965497396545662
mp-770505,0.9957891578241569,0.9980621424642147,0.993516173184099
mp-770507,0.9961529286322016,0.9971076521273955,0.9951982051370077
mp-770509,0.9975028650451868,0.9977467050057419,0.9971917725055436
mp-770510,0.9969877799455759,0.9978992572476569,0.9959699188885003
mp-770513,0.9975156834574077,0.9975688401776354,0.99746252673718
mp-770518,0.9945788499392018,0.9973584529266484,0.9917992469517551
mp-770520,0.99581971467139,0.997995007704083,0.9936444216386969
mp-770524,0.9936689666080987,0.9977458703644136,0.9895920628517837
mp-770526,0.9980101454070495,0.9980559920350722,0.9979642987790267
mp-770527,0.9926030904461098,0.9929106024700969,0.9922955784221227
mp-770528,-1.0,-1.0,-1.0
mp-770532,0.9956375318337591,0.9974392035131007,0.9944614314998733
